date,pump_index,std_trades,std_volume,avg_volume,std_price,avg_price,avg_price_max,hour_sin,hour_cos,minute_sin,minute_cos,gt,symbol
2021-08-17 16:00:00,0,0.000,-0.017,0.000,0.005,-0.001,0.002,-0.942,-0.335,0.000,1.000,0,BTC
2021-08-17 20:00:00,0,0.000,0.000,0.000,0.076,-0.012,-0.010,-0.731,0.683,0.000,1.000,1,BTC
2021-08-18 00:00:00,0,0.000,-0.004,-0.000,-0.012,-0.003,-0.010,0.000,1.000,0.000,1.000,1,BTC
2021-08-18 04:00:00,0,0.000,0.000,0.000,-0.003,-0.001,-0.001,0.888,0.460,0.000,1.000,1,BTC
2021-08-18 08:00:00,0,0.000,-0.379,0.000,-0.059,-0.010,-0.011,0.817,-0.577,0.000,1.000,1,BTC
2021-08-18 12:00:00,0,0.000,-0.004,-0.000,-0.007,-0.004,0.003,-0.136,-0.991,0.000,1.000,0,BTC
2021-08-18 16:00:00,0,0.000,0.002,0.000,0.022,0.005,0.010,-0.942,-0.335,0.000,1.000,1,BTC
2021-08-18 20:00:00,0,0.000,-0.518,0.000,0.006,-0.021,-0.030,-0.731,0.683,0.000,1.000,0,BTC
2021-08-19 00:00:00,0,0.000,-0.001,-0.000,0.012,0.004,0.004,0.000,1.000,0.000,1.000,1,BTC
2021-08-19 04:00:00,0,0.000,0.002,-0.000,0.015,-0.005,0.006,0.888,0.460,0.000,1.000,0,BTC
2021-08-19 08:00:00,0,0.000,-0.005,-0.000,0.012,0.003,0.003,0.817,-0.577,0.000,1.000,0,BTC
2021-08-19 12:00:00,0,0.000,-0.065,0.000,-0.060,0.013,0.007,-0.136,-0.991,0.000,1.000,1,BTC
2021-08-19 16:00:00,0,0.000,-0.039,0.000,0.028,0.004,0.000,-0.942,-0.335,0.000,1.000,1,BTC
2021-08-19 20:00:00,0,0.000,-0.005,-0.000,0.052,0.007,0.013,-0.731,0.683,0.000,1.000,1,BTC
2021-08-20 00:00:00,0,0.000,0.004,0.000,0.018,0.004,0.005,0.000,1.000,0.000,1.000,1,BTC
2021-08-20 04:00:00,0,0.000,0.003,0.000,-0.010,0.003,-0.004,0.888,0.460,0.000,1.000,0,BTC
2021-08-20 08:00:00,0,0.000,-0.098,0.000,-0.024,0.006,0.002,0.817,-0.577,0.000,1.000,0,BTC
2021-08-20 12:00:00,0,0.000,-0.000,-0.000,0.013,0.005,0.013,-0.136,-0.991,0.000,1.000,1,BTC
2021-08-20 16:00:00,0,0.000,-0.012,0.000,0.039,0.009,0.016,-0.942,-0.335,0.000,1.000,0,BTC
2021-08-20 20:00:00,0,0.000,0.002,-0.000,-0.013,-0.002,0.004,-0.731,0.683,0.000,1.000,1,BTC
2021-08-21 00:00:00,0,0.000,-0.052,0.000,-0.036,-0.010,-0.012,0.000,1.000,0.000,1.000,0,BTC
2021-08-21 04:00:00,0,0.000,-0.004,-0.000,0.002,-0.001,-0.003,0.888,0.460,0.000,1.000,0,BTC
2021-08-21 08:00:00,0,0.000,-0.000,-0.000,-0.011,0.003,0.007,0.817,-0.577,0.000,1.000,1,BTC
2021-08-21 12:00:00,0,0.000,-0.004,0.000,-0.032,0.009,0.013,-0.136,-0.991,0.000,1.000,1,BTC
2021-08-21 16:00:00,0,0.000,0.105,-0.000,0.006,0.003,0.002,-0.942,-0.335,0.000,1.000,1,BTC
2021-08-21 20:00:00,0,0.000,-0.000,-0.000,-0.006,0.001,0.007,-0.731,0.683,0.000,1.000,0,BTC
2021-08-22 00:00:00,0,0.000,-0.301,0.000,0.002,-0.002,-0.009,0.000,1.000,0.000,1.000,0,BTC
2021-08-22 04:00:00,0,0.000,0.000,0.000,-0.003,0.002,0.001,0.888,0.460,0.000,1.000,0,BTC
2021-08-22 08:00:00,0,0.000,0.004,0.000,-0.025,-0.006,-0.011,0.817,-0.577,0.000,1.000,0,BTC
2021-08-22 12:00:00,0,0.000,-0.012,-0.000,-0.006,0.001,-0.004,-0.136,-0.991,0.000,1.000,1,BTC
2021-08-22 16:00:00,0,0.000,0.002,0.000,-0.020,0.003,0.002,-0.942,-0.335,0.000,1.000,0,BTC
2021-08-22 20:00:00,0,0.000,0.011,0.000,-0.102,0.010,0.006,-0.731,0.683,0.000,1.000,1,BTC
2021-08-23 00:00:00,0,0.000,0.005,-0.000,0.065,0.007,0.005,0.000,1.000,0.000,1.000,0,BTC
2021-08-23 04:00:00,0,0.000,-0.000,-0.000,-0.001,-0.000,-0.004,0.888,0.460,0.000,1.000,0,BTC
2021-08-23 08:00:00,0,0.000,0.003,0.000,-0.003,0.001,-0.003,0.817,-0.577,0.000,1.000,0,BTC
2021-08-23 12:00:00,0,0.000,-0.042,0.000,0.003,-0.001,-0.003,-0.136,-0.991,0.000,1.000,0,BTC
2021-08-23 16:00:00,0,0.000,-0.012,-0.000,0.030,-0.011,-0.011,-0.942,-0.335,0.000,1.000,0,BTC
2021-08-23 20:00:00,0,0.000,-0.003,-0.000,-0.136,0.011,0.003,-0.731,0.683,0.000,1.000,1,BTC
2021-08-24 00:00:00,0,0.000,-0.002,-0.000,0.031,-0.008,-0.003,0.000,1.000,0.000,1.000,1,BTC
2021-08-24 04:00:00,0,0.000,-0.035,0.000,-0.036,0.011,-0.002,0.888,0.460,0.000,1.000,0,BTC
2021-08-24 08:00:00,0,0.000,1.116,-0.000,-0.004,-0.003,-0.000,0.817,-0.577,0.000,1.000,0,BTC
2021-08-24 12:00:00,0,0.000,0.221,-0.000,0.112,-0.010,-0.007,-0.136,-0.991,0.000,1.000,1,BTC
2021-08-24 16:00:00,0,0.000,-0.006,-0.000,-0.003,-0.011,-0.011,-0.942,-0.335,0.000,1.000,0,BTC
2021-08-24 20:00:00,0,0.000,0.003,0.000,-0.063,-0.008,-0.021,-0.731,0.683,0.000,1.000,0,BTC
2021-08-25 00:00:00,0,0.000,-0.004,-0.000,-0.026,-0.006,-0.010,0.000,1.000,0.000,1.000,0,BTC
2021-08-25 04:00:00,0,0.000,0.000,-0.000,0.008,0.004,0.013,0.888,0.460,0.000,1.000,1,BTC
2021-08-25 08:00:00,0,0.000,-0.000,-0.000,0.126,-0.011,-0.009,0.817,-0.577,0.000,1.000,0,BTC
2021-08-25 12:00:00,0,0.000,-0.003,-0.000,-0.012,-0.002,-0.010,-0.136,-0.991,0.000,1.000,1,BTC
2021-08-25 16:00:00,0,0.000,0.003,0.000,0.033,0.002,0.002,-0.942,-0.335,0.000,1.000,0,BTC
2021-08-25 20:00:00,0,0.000,0.002,0.000,-0.014,-0.003,-0.007,-0.731,0.683,0.000,1.000,0,BTC
2021-08-26 00:00:00,0,0.000,-0.003,-0.000,0.003,-0.001,0.006,0.000,1.000,0.000,1.000,1,BTC
2021-08-26 04:00:00,0,0.000,-0.000,-0.000,0.166,-0.014,-0.006,0.888,0.460,0.000,1.000,1,BTC
2021-08-26 08:00:00,0,0.000,0.000,0.000,0.003,-0.003,-0.005,0.817,-0.577,0.000,1.000,0,BTC
2021-08-26 12:00:00,0,0.000,-0.001,-0.000,0.005,0.001,-0.011,-0.136,-0.991,0.000,1.000,1,BTC
2021-08-26 16:00:00,0,0.000,-0.028,0.000,-0.012,-0.006,-0.004,-0.942,-0.335,0.000,1.000,0,BTC
2021-08-26 20:00:00,0,0.000,0.005,0.000,0.001,0.006,-0.000,-0.731,0.683,0.000,1.000,0,BTC
2021-08-27 00:00:00,0,0.000,0.005,-0.000,0.000,0.001,-0.003,0.000,1.000,0.000,1.000,1,BTC
2021-08-27 04:00:00,0,0.000,-0.002,-0.000,0.000,-0.003,-0.001,0.888,0.460,0.000,1.000,0,BTC
2021-08-27 08:00:00,0,0.000,0.000,-0.000,0.002,0.001,0.004,0.817,-0.577,0.000,1.000,0,BTC
2021-08-27 12:00:00,0,0.000,-0.002,-0.000,-0.003,0.004,0.009,-0.136,-0.991,0.000,1.000,1,BTC
2021-08-27 16:00:00,0,0.000,-0.002,-0.000,0.039,0.009,0.017,-0.942,-0.335,0.000,1.000,0,BTC
2021-08-27 20:00:00,0,0.000,-0.005,-0.000,0.030,0.007,0.009,-0.731,0.683,0.000,1.000,1,BTC
2021-08-28 00:00:00,0,0.000,0.002,0.000,-0.052,-0.009,-0.006,0.000,1.000,0.000,1.000,0,BTC
2021-08-28 04:00:00,0,0.000,0.132,-0.000,-0.006,-0.005,-0.003,0.888,0.460,0.000,1.000,0,BTC
2021-08-28 08:00:00,0,0.000,-0.003,-0.000,-0.000,-0.001,-0.001,0.817,-0.577,0.000,1.000,0,BTC
2021-08-28 12:00:00,0,0.000,0.000,0.000,0.001,-0.001,-0.002,-0.136,-0.991,0.000,1.000,0,BTC
2021-08-28 16:00:00,0,0.000,0.005,0.000,-0.014,0.008,0.004,-0.942,-0.335,0.000,1.000,0,BTC
2021-08-28 20:00:00,0,0.000,0.002,0.000,0.000,-0.001,0.001,-0.731,0.683,0.000,1.000,1,BTC
2021-08-29 00:00:00,0,0.000,-0.003,-0.000,-0.005,0.008,0.020,0.000,1.000,0.000,1.000,1,BTC
2021-08-29 04:00:00,0,0.000,-0.002,-0.000,0.027,-0.014,-0.001,0.888,0.460,0.000,1.000,0,BTC
2021-08-29 08:00:00,0,0.000,-0.218,0.000,0.003,0.002,-0.002,0.817,-0.577,0.000,1.000,0,BTC
2021-08-29 12:00:00,0,0.000,-0.269,0.000,-0.046,0.007,0.001,-0.136,-0.991,0.000,1.000,0,BTC
2021-08-29 16:00:00,0,0.000,0.001,0.000,-0.006,0.008,0.003,-0.942,-0.335,0.000,1.000,0,BTC
2021-08-29 20:00:00,0,0.000,-0.001,-0.000,0.000,0.000,-0.000,-0.731,0.683,0.000,1.000,0,BTC
2021-08-30 00:00:00,0,0.000,0.016,-0.000,0.007,-0.003,0.002,0.000,1.000,0.000,1.000,1,BTC
2021-08-30 04:00:00,0,0.000,0.001,0.000,0.007,-0.008,-0.011,0.888,0.460,0.000,1.000,0,BTC
2021-08-30 08:00:00,0,0.000,0.005,0.000,-0.080,0.010,0.006,0.817,-0.577,0.000,1.000,0,BTC
2021-08-30 12:00:00,0,0.000,-0.001,-0.000,-0.004,-0.005,-0.003,-0.136,-0.991,0.000,1.000,0,BTC
2021-08-30 16:00:00,0,0.000,-0.002,-0.000,-0.069,-0.006,-0.014,-0.942,-0.335,0.000,1.000,0,BTC
2021-08-30 20:00:00,0,0.000,-0.003,-0.000,-0.003,-0.001,-0.004,-0.731,0.683,0.000,1.000,1,BTC
2021-08-31 00:00:00,0,0.000,0.000,0.000,0.131,-0.011,-0.007,0.000,1.000,0.000,1.000,0,BTC
2021-08-31 04:00:00,0,0.000,0.002,0.000,-0.160,0.018,0.006,0.888,0.460,0.000,1.000,1,BTC
2021-08-31 08:00:00,0,0.000,0.006,-0.000,-0.005,0.005,0.017,0.817,-0.577,0.000,1.000,1,BTC
2021-08-31 12:00:00,0,0.000,-0.000,0.000,0.004,0.000,0.006,-0.136,-0.991,0.000,1.000,0,BTC
2021-08-31 16:00:00,0,0.000,0.010,-0.000,0.037,-0.005,-0.000,-0.942,-0.335,0.000,1.000,0,BTC
2021-08-31 20:00:00,0,0.000,-0.011,-0.000,-0.003,-0.004,-0.001,-0.731,0.683,0.000,1.000,0,BTC
2021-09-01 00:00:00,0,0.000,-0.017,0.000,0.001,-0.001,0.001,0.000,1.000,0.000,1.000,0,BTC
2021-09-01 04:00:00,0,0.000,0.000,0.000,0.020,0.007,0.001,0.888,0.460,0.000,1.000,0,BTC
2021-09-01 08:00:00,0,0.000,-0.004,-0.000,0.003,0.001,-0.001,0.817,-0.577,0.000,1.000,0,BTC
2021-09-01 12:00:00,0,0.000,0.013,0.000,0.002,-0.002,-0.003,-0.136,-0.991,0.000,1.000,0,BTC
2021-09-01 16:00:00,0,0.000,0.021,-0.000,0.051,0.003,0.001,-0.942,-0.335,0.000,1.000,1,BTC
2021-09-01 20:00:00,0,0.000,0.007,0.000,-0.037,-0.010,-0.011,-0.731,0.683,0.000,1.000,0,BTC
2021-09-02 00:00:00,0,0.000,-0.006,-0.000,0.097,0.010,0.019,0.000,1.000,0.000,1.000,1,BTC
2021-09-02 04:00:00,0,0.000,0.251,-0.000,0.001,-0.000,-0.001,0.888,0.460,0.000,1.000,1,BTC
2021-09-02 08:00:00,0,0.000,0.002,0.000,0.004,0.002,0.011,0.817,-0.577,0.000,1.000,0,BTC
2021-09-02 12:00:00,0,0.000,-0.000,-0.000,0.000,0.005,0.003,-0.136,-0.991,0.000,1.000,1,BTC
2021-09-02 16:00:00,0,0.000,-0.003,-0.000,0.016,-0.007,-0.004,-0.942,-0.335,0.000,1.000,0,BTC
2021-09-02 20:00:00,0,0.000,-0.005,-0.000,0.002,0.003,0.000,-0.731,0.683,0.000,1.000,1,BTC
2021-09-03 00:00:00,0,0.000,0.017,-0.000,0.066,-0.014,-0.023,0.000,1.000,0.000,1.000,1,BTC
2021-09-03 04:00:00,0,0.000,-0.005,0.000,-0.007,0.017,0.008,0.888,0.460,0.000,1.000,0,BTC
2021-09-03 08:00:00,0,0.000,0.003,-0.000,0.011,0.003,0.016,0.817,-0.577,0.000,1.000,1,BTC
2021-09-03 12:00:00,0,0.000,0.001,0.000,0.010,0.007,0.008,-0.136,-0.991,0.000,1.000,1,BTC
2021-09-03 16:00:00,0,0.000,-0.000,-0.000,-0.000,-0.006,-0.006,-0.942,-0.335,0.000,1.000,0,BTC
2021-09-03 20:00:00,0,0.000,0.004,0.000,0.002,-0.003,-0.002,-0.731,0.683,0.000,1.000,1,BTC
2021-09-04 00:00:00,0,0.000,-0.000,0.000,0.006,-0.001,-0.001,0.000,1.000,0.000,1.000,0,BTC
2021-09-04 04:00:00,0,0.000,-0.005,-0.000,-0.005,0.009,0.008,0.888,0.460,0.000,1.000,0,BTC
2021-09-04 08:00:00,0,0.000,-0.000,-0.000,-0.001,0.002,0.003,0.817,-0.577,0.000,1.000,1,BTC
2021-09-04 12:00:00,0,0.000,0.008,0.000,-0.000,0.000,0.005,-0.136,-0.991,0.000,1.000,0,BTC
2021-09-04 16:00:00,0,0.000,0.064,-0.000,-0.007,-0.008,-0.007,-0.942,-0.335,0.000,1.000,0,BTC
2021-09-04 20:00:00,0,0.000,-0.002,-0.000,0.002,0.002,-0.000,-0.731,0.683,0.000,1.000,0,BTC
2021-09-05 00:00:00,0,0.000,-0.000,-0.000,-0.117,0.012,0.005,0.000,1.000,0.000,1.000,0,BTC
2021-09-05 04:00:00,0,0.000,-0.007,-0.000,0.014,-0.006,-0.002,0.888,0.460,0.000,1.000,0,BTC
2021-09-05 08:00:00,0,0.000,-0.002,0.000,0.006,0.002,-0.011,0.817,-0.577,0.000,1.000,0,BTC
2021-09-05 12:00:00,0,0.000,0.003,0.000,-0.009,-0.004,-0.010,-0.136,-0.991,0.000,1.000,0,BTC
2021-09-05 16:00:00,0,0.000,0.000,0.000,-0.038,0.007,0.002,-0.942,-0.335,0.000,1.000,0,BTC
2021-09-05 20:00:00,0,0.000,-0.001,-0.000,0.076,0.013,0.019,-0.731,0.683,0.000,1.000,1,BTC
2021-09-06 00:00:00,0,0.000,0.008,0.000,-0.005,0.002,0.002,0.000,1.000,0.000,1.000,0,BTC
2021-09-06 04:00:00,0,0.000,0.209,-0.000,-0.007,-0.005,-0.005,0.888,0.460,0.000,1.000,0,BTC
2021-09-06 08:00:00,0,0.000,1.390,-0.000,-0.001,-0.002,-0.004,0.817,-0.577,0.000,1.000,0,BTC
2021-09-06 12:00:00,0,0.000,-0.003,-0.000,0.006,-0.001,-0.002,-0.136,-0.991,0.000,1.000,0,BTC
2021-09-06 16:00:00,0,0.000,0.004,0.000,-0.072,-0.009,-0.020,-0.942,-0.335,0.000,1.000,0,BTC
2021-09-06 20:00:00,0,0.000,-0.003,-0.000,-0.005,0.005,-0.000,-0.731,0.683,0.000,1.000,0,BTC
2021-09-07 00:00:00,0,0.000,0.001,0.000,-0.080,-0.007,-0.014,0.000,1.000,0.000,1.000,0,BTC
2021-09-07 04:00:00,0,0.000,-0.010,0.000,-0.007,0.003,0.002,0.888,0.460,0.000,1.000,0,BTC
2021-09-07 08:00:00,0,0.000,-0.002,-0.000,0.200,-0.017,-0.014,0.817,-0.577,0.000,1.000,1,BTC
2021-09-07 12:00:00,0,0.000,0.003,0.000,-0.001,-0.005,-0.001,-0.136,-0.991,0.000,1.000,1,BTC
2021-09-07 16:00:00,0,0.000,-0.002,-0.000,0.566,-0.029,0.019,-0.942,-0.335,0.000,1.000,1,BTC
2021-09-07 20:00:00,0,0.000,0.002,0.000,-0.002,-0.005,-0.003,-0.731,0.683,0.000,1.000,1,BTC
2021-09-08 00:00:00,0,0.000,0.002,0.000,-0.013,0.018,0.009,0.000,1.000,0.000,1.000,1,BTC
2021-09-08 04:00:00,0,0.000,-0.000,-0.000,0.001,-0.018,-0.010,0.888,0.460,0.000,1.000,1,BTC
2021-09-08 08:00:00,0,0.000,0.000,0.000,-0.009,-0.004,0.003,0.817,-0.577,0.000,1.000,0,BTC
2021-09-08 12:00:00,0,0.000,0.001,0.000,-0.011,-0.005,-0.006,-0.136,-0.991,0.000,1.000,1,BTC
2021-09-08 16:00:00,0,0.000,0.000,0.000,-0.000,0.002,0.011,-0.942,-0.335,0.000,1.000,1,BTC
2021-09-08 20:00:00,0,0.000,-0.001,-0.000,0.000,-0.000,0.004,-0.731,0.683,0.000,1.000,1,BTC
2021-09-09 00:00:00,0,0.000,-0.000,-0.000,-0.001,0.006,0.044,0.000,1.000,0.000,1.000,1,BTC
2021-09-09 04:00:00,0,0.000,0.003,0.000,-0.009,-0.004,-0.003,0.888,0.460,0.000,1.000,0,BTC
2021-09-09 08:00:00,0,0.000,-0.000,-0.000,-0.002,-0.002,-0.004,0.817,-0.577,0.000,1.000,0,BTC
2021-09-09 12:00:00,0,0.000,-0.003,-0.000,0.018,0.009,-0.000,-0.136,-0.991,0.000,1.000,1,BTC
2021-09-09 16:00:00,0,0.000,-0.001,0.000,-0.001,0.001,0.003,-0.942,-0.335,0.000,1.000,0,BTC
2021-09-09 20:00:00,0,0.000,0.001,0.000,-0.001,-0.006,0.000,-0.731,0.683,0.000,1.000,0,BTC
2021-09-10 00:00:00,0,0.000,0.001,0.000,0.006,0.005,0.001,0.000,1.000,0.000,1.000,0,BTC
2021-09-10 04:00:00,0,0.000,0.002,0.000,-0.002,0.002,-0.000,0.888,0.460,0.000,1.000,0,BTC
2021-09-10 08:00:00,0,0.000,0.002,0.000,-0.003,-0.009,-0.002,0.817,-0.577,0.000,1.000,0,BTC
2021-09-10 12:00:00,0,0.000,-0.000,-0.000,-0.000,-0.003,-0.001,-0.136,-0.991,0.000,1.000,1,BTC
2021-09-10 16:00:00,0,0.000,0.103,-0.000,-0.001,-0.003,0.004,-0.942,-0.335,0.000,1.000,0,BTC
2021-09-10 20:00:00,0,0.000,0.000,0.000,-0.030,-0.023,-0.023,-0.731,0.683,0.000,1.000,1,BTC
2021-09-11 00:00:00,0,0.000,-0.001,-0.000,0.023,0.007,0.019,0.000,1.000,0.000,1.000,0,BTC
2021-09-11 04:00:00,0,0.000,-0.016,0.000,-0.000,-0.000,0.002,0.888,0.460,0.000,1.000,1,BTC
2021-09-11 08:00:00,0,0.000,-0.454,0.000,0.002,0.001,0.005,0.817,-0.577,0.000,1.000,0,BTC
2021-09-11 12:00:00,0,0.000,0.003,0.000,0.002,0.005,0.003,-0.136,-0.991,0.000,1.000,0,BTC
2021-09-11 16:00:00,0,0.000,-0.002,-0.000,-0.003,-0.002,0.003,-0.942,-0.335,0.000,1.000,0,BTC
2021-09-11 20:00:00,0,0.000,0.001,0.000,-0.007,-0.005,-0.003,-0.731,0.683,0.000,1.000,0,BTC
2021-09-12 00:00:00,0,0.000,0.001,0.000,-0.007,-0.008,-0.011,0.000,1.000,0.000,1.000,0,BTC
2021-09-12 04:00:00,0,0.000,-0.073,0.000,0.008,0.003,0.004,0.888,0.460,0.000,1.000,0,BTC
2021-09-12 08:00:00,0,0.000,0.052,-0.000,-0.035,0.021,0.021,0.817,-0.577,0.000,1.000,1,BTC
2021-09-12 12:00:00,0,0.000,-0.000,-0.000,0.000,0.002,-0.004,-0.136,-0.991,0.000,1.000,0,BTC
2021-09-12 16:00:00,0,0.000,0.003,0.000,-0.441,0.035,-0.017,-0.942,-0.335,0.000,1.000,0,BTC
2021-09-12 20:00:00,0,0.000,0.001,0.000,0.025,-0.003,0.003,-0.731,0.683,0.000,1.000,1,BTC
2021-09-13 00:00:00,0,0.000,0.661,-0.000,-0.046,-0.007,0.003,0.000,1.000,0.000,1.000,1,BTC
2021-09-13 04:00:00,0,0.000,-0.000,-0.000,-0.076,0.005,-0.001,0.888,0.460,0.000,1.000,1,BTC
2021-09-13 08:00:00,0,0.000,0.003,0.000,0.001,-0.003,-0.019,0.817,-0.577,0.000,1.000,0,BTC
2021-09-13 12:00:00,0,0.000,0.020,-0.000,0.340,0.017,0.042,-0.136,-0.991,0.000,1.000,1,BTC
2021-09-13 16:00:00,0,0.000,0.001,0.000,0.185,-0.017,0.001,-0.942,-0.335,0.000,1.000,0,BTC
2021-09-13 20:00:00,0,0.000,0.019,-0.000,0.024,0.009,0.005,-0.731,0.683,0.000,1.000,0,BTC
2021-09-14 00:00:00,0,0.000,0.001,0.000,-0.002,-0.002,-0.043,0.000,1.000,0.000,1.000,0,BTC
2021-09-14 04:00:00,0,0.000,-0.002,-0.000,-0.000,-0.000,-0.003,0.888,0.460,0.000,1.000,0,BTC
2021-09-14 08:00:00,0,0.000,-0.000,-0.000,0.016,0.006,0.004,0.817,-0.577,0.000,1.000,0,BTC
2021-09-14 12:00:00,0,0.000,-0.000,-0.000,-0.009,-0.002,0.008,-0.136,-0.991,0.000,1.000,1,BTC
2021-09-14 16:00:00,0,0.000,-0.003,-0.000,0.004,0.004,-0.001,-0.942,-0.335,0.000,1.000,0,BTC
2021-09-14 20:00:00,0,0.000,0.001,0.000,-0.005,0.003,0.005,-0.731,0.683,0.000,1.000,1,BTC
2021-09-15 00:00:00,0,0.000,-0.002,-0.000,-0.002,-0.001,0.007,0.000,1.000,0.000,1.000,0,BTC
2021-09-15 04:00:00,0,0.000,0.000,0.000,-0.000,0.000,0.001,0.888,0.460,0.000,1.000,0,BTC
2021-09-15 08:00:00,0,0.000,-0.001,-0.000,-0.010,0.007,-0.001,0.817,-0.577,0.000,1.000,1,BTC
2021-09-15 12:00:00,0,0.000,-0.001,-0.000,0.008,0.008,0.010,-0.136,-0.991,0.000,1.000,0,BTC
2021-09-15 16:00:00,0,0.000,-0.115,0.000,-0.001,0.005,0.001,-0.942,-0.335,0.000,1.000,0,BTC
2021-09-15 20:00:00,0,0.000,0.001,0.000,-0.061,0.011,0.006,-0.731,0.683,0.000,1.000,0,BTC
2021-09-16 00:00:00,0,0.000,0.000,0.000,-0.018,-0.009,-0.020,0.000,1.000,0.000,1.000,1,BTC
2021-09-16 04:00:00,0,0.000,0.001,0.000,-0.000,0.003,0.012,0.888,0.460,0.000,1.000,0,BTC
2021-09-16 08:00:00,0,0.000,0.001,0.000,0.007,-0.004,-0.006,0.817,-0.577,0.000,1.000,0,BTC
2021-09-16 12:00:00,0,0.000,-0.001,-0.000,0.012,-0.005,-0.003,-0.136,-0.991,0.000,1.000,1,BTC
2021-09-16 16:00:00,0,0.000,-0.001,-0.000,0.000,-0.000,0.004,-0.942,-0.335,0.000,1.000,1,BTC
2021-09-16 20:00:00,0,0.000,-0.000,-0.000,-0.003,0.004,0.014,-0.731,0.683,0.000,1.000,1,BTC
2021-09-17 00:00:00,0,0.000,-0.000,-0.000,-0.013,0.007,0.012,0.000,1.000,0.000,1.000,1,BTC
2021-09-17 04:00:00,0,0.000,-0.001,-0.000,-0.006,-0.004,-0.003,0.888,0.460,0.000,1.000,0,BTC
2021-09-17 08:00:00,0,0.000,-0.015,0.000,-0.006,-0.008,-0.011,0.817,-0.577,0.000,1.000,0,BTC
2021-09-17 12:00:00,0,0.000,-0.002,-0.000,0.015,-0.004,-0.002,-0.136,-0.991,0.000,1.000,0,BTC
2021-09-17 16:00:00,0,0.000,-0.001,-0.000,-0.000,0.001,0.004,-0.942,-0.335,0.000,1.000,0,BTC
2021-09-17 20:00:00,0,0.000,-0.002,-0.000,-0.022,0.006,0.002,-0.731,0.683,0.000,1.000,0,BTC
2021-09-18 00:00:00,0,0.000,0.018,-0.000,0.001,0.004,-0.002,0.000,1.000,0.000,1.000,0,BTC
2021-09-18 04:00:00,0,0.000,-0.000,-0.000,0.028,0.014,0.010,0.888,0.460,0.000,1.000,0,BTC
2021-09-18 08:00:00,0,0.000,-0.000,-0.000,-0.004,0.001,-0.002,0.817,-0.577,0.000,1.000,0,BTC
2021-09-18 12:00:00,0,0.000,-0.027,0.000,-0.162,-0.019,-0.046,-0.136,-0.991,0.000,1.000,0,BTC
2021-09-18 16:00:00,0,0.000,0.015,-0.000,-0.303,0.016,-0.008,-0.942,-0.335,0.000,1.000,0,BTC
2021-09-18 20:00:00,0,0.000,-0.033,0.000,-0.017,-0.010,-0.012,-0.731,0.683,0.000,1.000,0,BTC
2021-09-19 00:00:00,0,0.000,0.000,0.000,0.000,-0.000,-0.002,0.000,1.000,0.000,1.000,0,BTC
2021-09-19 04:00:00,0,0.000,0.000,0.000,0.000,-0.000,-0.001,0.888,0.460,0.000,1.000,0,BTC
2021-09-19 08:00:00,0,0.000,0.001,0.000,-0.041,-0.005,-0.004,0.817,-0.577,0.000,1.000,1,BTC
2021-09-19 12:00:00,0,0.000,-0.003,0.000,0.044,-0.012,-0.016,-0.136,-0.991,0.000,1.000,0,BTC
2021-09-19 16:00:00,0,0.000,0.000,0.000,-0.013,-0.003,0.003,-0.942,-0.335,0.000,1.000,0,BTC
2021-09-19 20:00:00,0,0.000,-0.000,-0.000,-0.000,0.001,-0.002,-0.731,0.683,0.000,1.000,1,BTC
2021-09-20 00:00:00,0,0.000,-0.001,-0.000,-0.007,-0.005,-0.006,0.000,1.000,0.000,1.000,1,BTC
2021-09-20 04:00:00,0,0.000,0.002,-0.000,0.276,-0.013,-0.001,0.888,0.460,0.000,1.000,1,BTC
2021-09-20 08:00:00,0,0.000,0.004,-0.000,0.064,-0.011,0.004,0.817,-0.577,0.000,1.000,1,BTC
2021-09-20 12:00:00,0,0.000,0.098,-0.000,0.001,-0.014,0.003,-0.136,-0.991,0.000,1.000,1,BTC
2021-09-20 16:00:00,0,0.000,0.001,0.000,-0.013,-0.003,-0.005,-0.942,-0.335,0.000,1.000,1,BTC
2021-09-20 20:00:00,0,0.000,0.003,-0.000,0.011,-0.007,0.010,-0.731,0.683,0.000,1.000,1,BTC
2021-09-21 00:00:00,0,0.000,-0.002,-0.000,0.033,-0.006,0.028,0.000,1.000,0.000,1.000,1,BTC
2021-09-21 04:00:00,0,0.000,0.003,0.000,-0.014,-0.004,-0.010,0.888,0.460,0.000,1.000,1,BTC
2021-09-21 08:00:00,0,0.000,0.001,0.000,0.045,0.009,0.012,0.817,-0.577,0.000,1.000,0,BTC
2021-09-21 12:00:00,0,0.000,0.001,0.000,-0.004,0.004,0.006,-0.136,-0.991,0.000,1.000,1,BTC
2021-09-21 16:00:00,0,0.000,-0.000,-0.000,0.132,-0.015,0.008,-0.942,-0.335,0.000,1.000,1,BTC
2021-09-21 20:00:00,0,0.000,-0.003,-0.000,-0.010,-0.004,0.003,-0.731,0.683,0.000,1.000,1,BTC
2021-09-22 00:00:00,0,0.000,0.001,0.000,0.043,0.005,0.023,0.000,1.000,0.000,1.000,0,BTC
2021-09-22 04:00:00,0,0.000,-0.001,-0.000,-0.003,-0.002,-0.003,0.888,0.460,0.000,1.000,0,BTC
2021-09-22 08:00:00,0,0.000,0.002,0.000,0.018,0.007,0.002,0.817,-0.577,0.000,1.000,0,BTC
